804	1002	8
815	1002	8
841	1002	8
234	1003	6
283	1003	6
410	1003	6
413	1003	6
635	1003	6
681	1003	6
782	1003	6
783	1003	6
913	1003	6
965	1003	6
446	1004	5
914	1004	5
7	1005	3
86	1005	3
387	1005	3
809	1005	3
907	1005	3
56	1006	6
166	1006	6
167	1006	6
181	1006	6
208	1006	6
591	1006	6
743	1006	6
762	1006	6
769	1006	6
906	1006	6
36	1007	3
151	1007	3
361	1007	3
481	1007	3
493	1007	3
501	1007	3
677	1007	3
901	1007	3
916	1007	3
177	1008	2
494	1008	2
35	1009	10
674	1009	10
727	1009	10
821	1009	10
36	1010	3
128	1010	3
223	1010	3
237	1010	3
241	1010	3
348	1010	3
372	1010	3
377	1010	3
473	1010	3
589	1010	3
983	1010	3
168	1011	3
214	1011	3
301	1011	3
366	1011	3
397	1011	3
472	1011	3
615	1011	3
909	1011	3
910	1011	3
80	1012	6
481	1012	6
931	1012	6
1000	1012	6
360	1013	1
421	1013	1
477	1013	1
496	1013	1
530	1013	1
862	1013	1
104	1014	6
174	1014	6
231	1014	6
232	1014	6
261	1014	6
336	1014	6
370	1014	6
480	1014	6
531	1014	6
680	1014	6
754	1014	6
846	1014	6
857	1014	6
973	1014	6
984	1014	6
53	1015	2
56	1015	2
451	1015	2
650	1015	2
840	1015	2
283	1016	1
288	1016	1
364	1016	1
964	1016	1
977	1016	1
124	1017	8
150	1017	8
987	1017	8
14	1018	2
98	1018	2
439	1018	2
473	1018	2
506	1018	2
817	1018	2
909	1018	2
922	1018	2
974	1018	2
984	1018	2
4	1019	3
35	1019	3
285	1019	3
290	1019	3
291	1019	3
317	1019	3
420	1019	3
448	1019	3
603	1019	3
662	1019	3
703	1019	3
759	1019	3
952	1019	3
351	1020	7
533	1020	7
114	1021	3
228	1021	3
305	1021	3
371	1021	3
405	1021	3
551	1021	3
575	1021	3
705	1021	3
709	1021	3
769	1021	3
856	1021	3
60	1022	5
134	1022	5
331	1022	5
371	1022	5
377	1022	5
521	1022	5
559	1022	5
641	1022	5
796	1022	5
798	1022	5
867	1022	5
919	1022	5
926	1022	5
28	1023	7
36	1023	7
173	1023	7
199	1023	7
221	1023	7
226	1023	7
234	1023	7
303	1023	7
339	1023	7
370	1023	7
409	1023	7
419	1023	7
496	1023	7
567	1023	7
973	1023	7
235	1024	7
536	1024	7
101	1025	7
150	1025	7
197	1025	7
252	1025	7
375	1025	7
453	1025	7
991	1025	7
303	1026	7
305	1026	7
532	1026	7
618	1026	7
663	1026	7
751	1026	7
848	1026	7
42	1027	7
45	1027	7
64	1027	7
167	1027	7
276	1027	7
289	1027	7
456	1027	7
485	1027	7
658	1027	7
765	1027	7
849	1027	7
895	1027	7
896	1027	7
909	1027	7
913	1027	7
66	1028	2
101	1028	2
132	1028	2
159	1028	2
276	1028	2
311	1028	2
483	1028	2
521	1028	2
543	1028	2
547	1028	2
816	1028	2
852	1028	2
964	1028	2
188	1029	7
433	1029	7
520	1029	7
564	1029	7
661	1029	7
795	1029	7
937	1029	7
997	1029	7
12	1030	7
114	1030	7
122	1030	7
130	1030	7
202	1030	7
328	1030	7
332	1030	7
409	1030	7
506	1030	7
542	1030	7
570	1030	7
620	1030	7
983	1030	7
103	1031	6
114	1031	6
312	1031	6
123	1032	2
895	1032	2
979	1032	2
117	1033	9
424	1033	9
143	1034	3
167	1034	3
425	1034	3
495	1034	3
504	1034	3
506	1034	3
737	1034	3
796	1034	3
904	1034	3
177	1035	3
185	1035	3
358	1035	3
361	1035	3
376	1035	3
493	1035	3
547	1035	3
569	1035	3
571	1035	3
590	1035	3
662	1035	3
711	1035	3
971	1035	3
22	1036	5
163	1036	5
195	1036	5
205	1036	5
401	1036	5
410	1036	5
453	1036	5
460	1036	5
475	1036	5
642	1036	5
708	1036	5
745	1036	5
847	1036	5
896	1036	5
942	1036	5
2	1037	8
5	1037	8
167	1037	8
174	1037	8
180	1037	8
201	1037	8
316	1037	8
392	1037	8
586	1037	8
685	1037	8
806	1037	8
961	1037	8
999	1037	8
65	1038	4
71	1038	4
441	1038	4
510	1038	4
584	1038	4
664	1038	4
716	1038	4
869	1038	4
79	1039	6
521	1039	6
804	1039	6
4	1040	6
50	1040	6
78	1040	6
342	1040	6
522	1040	6
523	1040	6
639	1040	6
650	1040	6
681	1040	6
752	1040	6
808	1040	6
954	1040	6
62	1041	7
64	1041	7
183	1041	7
322	1041	7
354	1041	7
397	1041	7
531	1041	7
764	1041	7
809	1041	7
817	1041	7
902	1041	7
9	1042	5
175	1042	5
446	1042	5
699	1042	5
907	1042	5
1	1043	10
17	1043	10
156	1043	10
206	1043	10
250	1043	10
263	1043	10
364	1043	10
391	1043	10
582	1043	10
704	1043	10
870	1043	10
948	1043	10
142	1044	1
257	1044	1
262	1044	1
483	1044	1
499	1044	1
649	1044	1
790	1044	1
794	1044	1
796	1044	1
39	1045	6
65	1045	6
122	1045	6
189	1045	6
267	1045	6
362	1045	6
461	1045	6
485	1045	6
820	1045	6
880	1045	6
883	1045	6
899	1045	6
924	1045	6
971	1045	6
862	1046	3
904	1046	3
214	1047	6
576	1047	6
10	1048	3
107	1048	3
214	1048	3
219	1048	3
254	1048	3
306	1048	3
474	1048	3
507	1048	3
625	1048	3
788	1048	3
884	1048	3
51	1049	8
84	1049	8
109	1049	8
250	1049	8
325	1049	8
369	1049	8
477	1049	8
486	1049	8
521	1049	8
572	1049	8
586	1049	8
596	1049	8
649	1049	8
776	1049	8
831	1049	8
18	1050	2
68	1050	2
101	1050	2
231	1050	2
253	1050	2
353	1050	2
357	1050	2
403	1050	2
537	1050	2
618	1050	2
789	1050	2
819	1050	2
882	1050	2
938	1050	2
978	1050	2
6	1051	4
122	1051	4
219	1051	4
296	1051	4
442	1051	4
679	1051	4
948	1051	4
963	1051	4
155	1052	1
331	1052	1
352	1052	1
583	1052	1
822	1052	1
54	1053	6
226	1053	6
331	1053	6
475	1053	6
506	1053	6
548	1053	6
553	1053	6
664	1053	6
678	1053	6
692	1053	6
826	1053	6
887	1053	6
903	1053	6
929	1053	6
944	1054	9
994	1054	9
3	1055	4
154	1055	4
178	1055	4
467	1055	4
502	1055	4
511	1055	4
712	1055	4
762	1055	4
887	1055	4
962	1055	4
61	1056	7
170	1056	7
217	1056	7
351	1056	7
456	1056	7
548	1056	7
699	1056	7
768	1056	7
67	1057	3
142	1057	3
378	1057	3
385	1057	3
479	1057	3
521	1057	3
644	1057	3
664	1057	3
864	1057	3
951	1057	3
34	1058	5
238	1058	5
486	1058	5
611	1058	5
708	1058	5
757	1058	5
831	1058	5
875	1058	5
886	1058	5
6	1059	6
386	1059	6
730	1059	6
848	1059	6
890	1059	6
186	1060	6
232	1060	6
239	1060	6
561	1060	6
663	1060	6
702	1060	6
765	1060	6
847	1060	6
82	1061	9
145	1061	9
305	1061	9
340	1061	9
413	1061	9
430	1061	9
469	1061	9
526	1061	9
718	1061	9
723	1061	9
915	1061	9
40	1062	9
463	1062	9
466	1062	9
628	1062	9
678	1062	9
757	1062	9
793	1062	9
261	1063	1
535	1063	1
644	1063	1
70	1064	4
261	1064	4
552	1064	4
658	1064	4
715	1064	4
795	1064	4
879	1064	4
188	1065	3
589	1065	3
955	1065	3
64	1066	9
94	1066	9
336	1066	9
370	1066	9
620	1066	9
785	1066	9
994	1066	9
7	1067	7
48	1067	7
56	1067	7
123	1067	7
241	1067	7
276	1067	7
397	1067	7
445	1067	7
486	1067	7
602	1067	7
613	1067	7
662	1067	7
937	1067	7
210	1068	2
270	1068	2
585	1068	2
810	1068	2
45	1069	5
66	1069	5
74	1069	5
184	1069	5
328	1069	5
445	1069	5
477	1069	5
758	1069	5
761	1069	5
772	1069	5
773	1069	5
921	1069	5
418	1070	5
429	1070	5
977	1070	5
987	1070	5
64	1071	10
190	1071	10
434	1071	10
711	1071	10
746	1071	10
392	1072	1
534	1072	1
824	1072	1
4	1073	6
43	1073	6
66	1073	6
217	1073	6
281	1073	6
423	1073	6
431	1073	6
784	1073	6
952	1073	6
992	1073	6
39	1074	8
392	1074	8
619	1074	8
876	1074	8
995	1074	8
9	1075	1
101	1075	1
154	1075	1
161	1075	1
293	1075	1
493	1075	1
605	1075	1
745	1075	1
796	1075	1
922	1075	1
183	1076	8
202	1076	8
312	1076	8
366	1076	8
370	1076	8
604	1076	8
635	1076	8
654	1076	8
670	1076	8
774	1076	8
930	1076	8
88	1077	3
602	1077	3
68	1078	9
209	1078	9
215	1078	9
243	1078	9
326	1078	9
373	1078	9
523	1078	9
561	1078	9
581	1078	9
627	1078	9
687	1078	9
730	1078	9
825	1078	9
836	1078	9
861	1078	9
95	1079	8
176	1079	8
513	1079	8
516	1079	8
522	1079	8
527	1079	8
535	1079	8
660	1079	8
222	1080	8
445	1080	8
806	1080	8
16	1081	9
288	1081	9
411	1081	9
429	1081	9
723	1081	9
751	1081	9
985	1081	9
998	1081	9
351	1082	8
400	1082	8
471	1082	8
492	1082	8
507	1082	8
590	1082	8
636	1082	8
864	1082	8
872	1082	8
924	1082	8
936	1082	8
16	1083	10
27	1083	10
51	1083	10
52	1083	10
129	1083	10
160	1083	10
213	1083	10
357	1083	10
456	1083	10
477	1083	10
555	1083	10
786	1083	10
834	1083	10
849	1083	10
891	1083	10
93	1084	8
271	1084	8
408	1084	8
522	1084	8
563	1084	8
611	1084	8
702	1084	8
744	1084	8
750	1084	8
805	1084	8
971	1084	8
992	1084	8
46	1085	1
319	1085	1
342	1085	1
382	1085	1
392	1085	1
572	1085	1
661	1085	1
693	1085	1
56	1086	7
104	1086	7
271	1086	7
320	1086	7
367	1086	7
410	1086	7
645	1086	7
39	1087	3
95	1087	3
108	1087	3
275	1087	3
327	1087	3
329	1087	3
367	1087	3
384	1087	3
386	1087	3
432	1087	3
619	1087	3
845	1087	3
895	1087	3
927	1087	3
152	1088	6
387	1088	6
460	1088	6
529	1088	6
585	1088	6
651	1088	6
665	1088	6
693	1088	6
694	1088	6
795	1088	6
799	1088	6
934	1088	6
7	1089	2
137	1089	2
143	1089	2
221	1089	2
498	1089	2
754	1089	2
898	1089	2
18	1090	2
114	1090	2
147	1090	2
185	1090	2
281	1090	2
335	1090	2
400	1090	2
425	1090	2
538	1090	2
669	1090	2
713	1090	2
790	1090	2
182	1091	3
214	1091	3
353	1091	3
362	1091	3
484	1091	3
501	1091	3
681	1091	3
746	1091	3
759	1091	3
768	1091	3
791	1091	3
804	1091	3
864	1091	3
41	1092	4
352	1092	4
427	1092	4
464	1092	4
484	1092	4
569	1092	4
682	1092	4
702	1092	4
787	1092	4
801	1092	4
819	1092	4
892	1092	4
931	1092	4
120	1093	7
170	1093	7
311	1093	7
346	1093	7
385	1093	7
458	1093	7
580	1093	7
594	1093	7
661	1093	7
810	1093	7
896	1093	7
948	1093	7
128	1094	3
259	1094	3
44	1095	1
266	1095	1
338	1095	1
348	1095	1
399	1095	1
510	1095	1
540	1095	1
551	1095	1
780	1095	1
794	1095	1
795	1095	1
901	1095	1
29	1096	10
341	1096	10
464	1096	10
563	1096	10
862	1096	10
47	1097	2
145	1097	2
226	1097	2
413	1097	2
481	1097	2
606	1097	2
634	1097	2
674	1097	2
908	1097	2
962	1097	2
19	1098	7
166	1098	7
451	1098	7
478	1098	7
612	1098	7
652	1098	7
913	1098	7
915	1098	7
36	1099	1
188	1099	1
484	1099	1
493	1099	1
494	1099	1
521	1099	1
779	1099	1
792	1099	1
855	1099	1
866	1099	1
897	1099	1
917	1099	1
924	1099	1
945	1099	1
957	1099	1
36	1100	6
53	1100	6
121	1100	6
205	1100	6
265	1100	6
351	1100	6
373	1100	6
516	1100	6
592	1100	6
840	1100	6
906	1100	6
982	1100	6
207	1101	3
276	1101	3
474	1101	3
476	1101	3
503	1101	3
645	1101	3
660	1101	3
699	1101	3
790	1101	3
800	1101	3
953	1101	3
979	1101	3
985	1101	3
67	1102	10
208	1102	10
398	1102	10
590	1102	10
618	1102	10
636	1102	10
651	1102	10
874	1102	10
907	1102	10
29	1103	4
503	1103	4
537	1103	4
680	1103	4
886	1103	4
917	1103	4
2	1104	2
348	1104	2
525	1104	2
562	1104	2
626	1104	2
749	1104	2
770	1104	2
775	1104	2
921	1104	2
944	1104	2
957	1104	2
221	1105	7
362	1105	7
483	1105	7
627	1105	7
713	1105	7
843	1105	7
868	1105	7
441	1106	4
458	1106	4
118	1107	10
202	1107	10
289	1107	10
306	1107	10
349	1107	10
393	1107	10
818	1107	10
868	1107	10
907	1107	10
934	1107	10
224	1108	8
265	1108	8
307	1108	8
371	1108	8
436	1108	8
624	1108	8
748	1108	8
769	1108	8
816	1108	8
843	1108	8
847	1108	8
861	1108	8
325	1109	6
418	1109	6
918	1109	6
40	1110	6
86	1110	6
95	1110	6
272	1110	6
296	1110	6
335	1110	6
420	1110	6
432	1110	6
482	1110	6
505	1110	6
579	1110	6
780	1110	6
845	1110	6
905	1110	6
958	1110	6
195	1111	6
196	1111	6
243	1111	6
288	1111	6
332	1111	6
358	1111	6
436	1111	6
483	1111	6
531	1111	6
558	1111	6
572	1111	6
626	1111	6
677	1111	6
735	1111	6
971	1111	6
50	1112	6
105	1112	6
186	1112	6
381	1112	6
651	1112	6
660	1112	6
661	1112	6
875	1112	6
713	1113	3
761	1113	3
892	1113	3
82	1114	3
187	1114	3
291	1114	3
517	1114	3
587	1114	3
652	1114	3
681	1114	3
884	1114	3
907	1114	3
909	1114	3
159	1115	4
161	1115	4
284	1115	4
454	1115	4
491	1115	4
766	1115	4
822	1115	4
902	1115	4
146	1116	10
577	1116	10
811	1116	10
132	1117	2
357	1117	2
368	1117	2
609	1117	2
640	1117	2
643	1117	2
675	1117	2
770	1117	2
823	1117	2
896	1117	2
146	1118	8
300	1118	8
469	1118	8
602	1118	8
877	1118	8
157	1119	6
795	1119	6
55	1120	3
378	1120	3
647	1120	3
671	1120	3
680	1120	3
701	1120	3
762	1120	3
813	1120	3
964	1120	3
972	1120	3
49	1121	1
56	1121	1
141	1121	1
166	1121	1
257	1121	1
319	1121	1
322	1121	1
324	1121	1
488	1121	1
523	1121	1
637	1121	1
652	1121	1
690	1121	1
834	1121	1
933	1121	1
140	1122	6
156	1122	6
319	1122	6
497	1122	6
552	1122	6
594	1122	6
655	1122	6
726	1122	6
756	1122	6
871	1122	6
882	1122	6
892	1122	6
920	1122	6
74	1123	8
207	1123	8
376	1123	8
432	1123	8
509	1123	8
570	1123	8
630	1123	8
656	1123	8
87	1124	3
160	1124	3
228	1124	3
287	1124	3
294	1124	3
472	1124	3
571	1124	3
634	1124	3
642	1124	3
652	1124	3
686	1124	3
950	1124	3
956	1124	3
181	1125	5
234	1125	5
235	1125	5
268	1125	5
271	1125	5
319	1125	5
572	1125	5
585	1125	5
720	1125	5
730	1125	5
776	1125	5
973	1125	5
996	1125	5
8	1126	6
237	1126	6
326	1126	6
567	1126	6
833	1126	6
899	1126	6
916	1126	6
59	1127	5
389	1127	5
429	1127	5
432	1127	5
497	1127	5
794	1127	5
847	1127	5
946	1127	5
22	1128	6
39	1128	6
73	1128	6
111	1128	6
173	1128	6
247	1128	6
371	1128	6
373	1128	6
387	1128	6
399	1128	6
581	1128	6
654	1128	6
815	1128	6
833	1128	6
918	1128	6
192	1129	4
294	1129	4
300	1129	4
375	1129	4
389	1129	4
404	1129	4
433	1129	4
475	1129	4
540	1129	4
37	1130	2
46	1130	2
56	1130	2
601	1130	2
624	1130	2
905	1130	2
31	1131	3
468	1131	3
757	1131	3
851	1131	3
109	1132	6
333	1132	6
471	1132	6
472	1132	6
474	1132	6
509	1132	6
619	1132	6
637	1132	6
671	1132	6
772	1132	6
842	1132	6
919	1132	6
922	1132	6
944	1132	6
948	1132	6
15	1133	6
123	1133	6
139	1133	6
147	1133	6
184	1133	6
210	1133	6
230	1133	6
254	1133	6
325	1133	6
356	1133	6
363	1133	6
623	1133	6
730	1133	6
736	1133	6
909	1133	6
32	1134	8
53	1134	8
254	1134	8
611	1134	8
882	1134	8
889	1134	8
264	1135	6
996	1135	6
689	1136	8
773	1136	8
864	1136	8
236	1137	8
258	1137	8
553	1137	8
801	1137	8
265	1138	5
322	1138	5
399	1138	5
412	1138	5
421	1138	5
447	1138	5
533	1138	5
695	1138	5
755	1138	5
764	1138	5
13	1139	8
86	1139	8
126	1139	8
164	1139	8
171	1139	8
318	1139	8
371	1139	8
373	1139	8
418	1139	8
628	1139	8
695	1139	8
3	1140	9
23	1140	9
89	1140	9
164	1140	9
181	1140	9
246	1140	9
293	1140	9
373	1140	9
378	1140	9
423	1140	9
542	1140	9
689	1140	9
738	1140	9
783	1140	9
981	1140	9
342	1141	8
356	1141	8
413	1141	8
566	1141	8
736	1141	8
924	1141	8
998	1141	8
122	1142	4
135	1142	4
187	1142	4
257	1142	4
280	1142	4
389	1142	4
579	1142	4
896	1142	4
78	1143	6
183	1143	6
367	1143	6
370	1143	6
391	1143	6
612	1143	6
634	1143	6
795	1143	6
904	1143	6
910	1143	6
122	1144	3
332	1144	3
396	1144	3
487	1144	3
540	1144	3
573	1144	3
735	1144	3
809	1144	3
844	1144	3
907	1144	3
30	1145	5
46	1145	5
887	1145	5
49	1146	9
129	1146	9
320	1146	9
383	1146	9
457	1146	9
504	1146	9
517	1146	9
669	1146	9
671	1146	9
680	1146	9
787	1146	9
873	1146	9
975	1146	9
982	1146	9
69	1147	6
177	1147	6
418	1147	6
477	1147	6
503	1147	6
628	1147	6
731	1147	6
882	1147	6
1	1148	2
55	1148	2
220	1148	2
451	1148	2
123	1149	5
373	1149	5
35	1150	3
148	1150	3
166	1150	3
339	1150	3
470	1150	3
480	1150	3
601	1150	3
655	1150	3
661	1150	3
724	1150	3
899	1150	3
82	1151	4
187	1151	4
194	1151	4
275	1151	4
376	1151	4
496	1151	4
537	1151	4
718	1151	4
747	1151	4
786	1151	4
813	1151	4
858	1151	4
881	1151	4
885	1151	4
920	1151	4
16	1152	6
138	1152	6
204	1152	6
211	1152	6
310	1152	6
674	1152	6
859	1152	6
890	1152	6
900	1152	6
32	1153	1
151	1153	1
210	1153	1
244	1153	1
355	1153	1
550	1153	1
571	1153	1
595	1153	1
641	1153	1
657	1153	1
890	1153	1
892	1153	1
180	1154	10
515	1154	10
528	1154	10
752	1154	10
830	1154	10
849	1154	10
869	1154	10
399	1155	10
770	1155	10
816	1155	10
873	1155	10
61	1156	10
101	1156	10
309	1156	10
312	1156	10
377	1156	10
500	1156	10
567	1156	10
621	1156	10
631	1156	10
657	1156	10
739	1156	10
845	1156	10
887	1156	10
927	1156	10
946	1156	10
40	1157	5
44	1157	5
158	1157	5
276	1157	5
283	1157	5
332	1157	5
429	1157	5
503	1157	5
504	1157	5
517	1157	5
675	1157	5
698	1157	5
735	1157	5
781	1157	5
875	1157	5
3	1158	8
91	1158	8
140	1158	8
169	1158	8
412	1158	8
489	1158	8
587	1158	8
622	1158	8
693	1158	8
746	1158	8
752	1158	8
759	1158	8
932	1158	8
16	1159	1
102	1159	1
183	1159	1
213	1159	1
619	1159	1
718	1159	1
868	1159	1
18	1160	4
53	1160	4
205	1160	4
365	1160	4
426	1160	4
477	1160	4
586	1160	4
678	1160	4
831	1160	4
835	1160	4
856	1160	4
867	1160	4
942	1160	4
85	1161	2
116	1161	2
429	1161	2
521	1161	2
629	1161	2
644	1161	2
712	1161	2
986	1161	2
123	1162	9
186	1162	9
195	1162	9
349	1162	9
415	1162	9
435	1162	9
926	1162	9
947	1162	9
350	1163	4
468	1163	4
533	1163	4
588	1163	4
56	1164	6
109	1164	6
147	1164	6
293	1164	6
393	1164	6
544	1164	6
589	1164	6
638	1164	6
778	1164	6
918	1164	6
987	1164	6
28	1165	1
113	1165	1
279	1165	1
590	1165	1
722	1165	1
31	1166	8
110	1166	8
156	1166	8
318	1166	8
319	1166	8
336	1166	8
371	1166	8
440	1166	8
676	1166	8
744	1166	8
965	1166	8
4	1167	3
166	1167	3
234	1167	3
268	1167	3
292	1167	3
490	1167	3
572	1167	3
728	1167	3
777	1167	3
7	1168	1
110	1168	1
118	1168	1
166	1168	1
185	1168	1
370	1168	1
395	1168	1
518	1168	1
649	1168	1
708	1168	1
765	1168	1
828	1168	1
904	1168	1
483	1169	3
588	1169	3
602	1169	3
13	1170	6
112	1170	6
200	1170	6
217	1170	6
240	1170	6
284	1170	6
297	1170	6
324	1170	6
379	1170	6
429	1170	6
597	1170	6
629	1170	6
646	1170	6
677	1170	6
725	1170	6
251	1171	1
393	1171	1
831	1171	1
69	1172	3
301	1172	3
217	1173	5
264	1173	5
542	1173	5
734	1173	5
740	1173	5
839	1173	5
862	1173	5
905	1173	5
964	1173	5
974	1173	5
6	1174	2
60	1174	2
92	1174	2
161	1174	2
171	1174	2
302	1174	2
460	1174	2
500	1174	2
591	1174	2
794	1174	2
797	1174	2
841	1174	2
560	1175	1
778	1175	1
981	1175	1
168	1176	7
251	1176	7
444	1176	7
670	1176	7
92	1177	9
245	1177	9
331	1177	9
339	1177	9
370	1177	9
705	1177	9
734	1177	9
745	1177	9
750	1177	9
946	1177	9
1000	1177	9
187	1178	10
225	1178	10
231	1178	10
290	1178	10
337	1178	10
894	1178	10
957	1178	10
976	1178	10
75	1179	1
138	1179	1
276	1179	1
485	1179	1
504	1179	1
589	1179	1
193	1180	4
355	1180	4
763	1180	4
787	1180	4
47	1181	10
250	1181	10
591	1181	10
719	1181	10
755	1181	10
928	1181	10
170	1182	4
222	1182	4
283	1182	4
372	1182	4
437	1182	4
644	1182	4
900	1182	4
179	1183	1
242	1183	1
282	1183	1
367	1183	1
373	1183	1
459	1183	1
504	1183	1
520	1183	1
646	1183	1
653	1183	1
709	1183	1
725	1183	1
939	1183	1
75	1184	7
370	1184	7
497	1184	7
39	1185	2
100	1185	2
210	1185	2
318	1185	2
607	1185	2
678	1185	2
864	1185	2
897	1185	2
56	1186	3
432	1186	3
613	1186	3
683	1186	3
731	1186	3
772	1186	3
835	1186	3
4	1187	3
180	1187	3
327	1187	3
608	1187	3
737	1187	3
803	1187	3
811	1187	3
956	1187	3
404	1188	10
449	1188	10
923	1188	10
434	1189	9
729	1189	9
741	1189	9
771	1189	9
931	1189	9
953	1189	9
69	1190	7
137	1190	7
179	1190	7
181	1190	7
199	1190	7
216	1190	7
274	1190	7
417	1190	7
472	1190	7
596	1190	7
660	1190	7
768	1190	7
823	1190	7
980	1190	7
2	1191	2
114	1191	2
132	1191	2
157	1191	2
356	1191	2
396	1191	2
453	1191	2
494	1191	2
721	1191	2
752	1191	2
780	1191	2
801	1191	2
820	1191	2
919	1191	2
177	1192	7
188	1192	7
381	1192	7
383	1192	7
422	1192	7
493	1192	7
537	1192	7
548	1192	7
707	1192	7
836	1192	7
916	1192	7
8	1193	10
94	1193	10
359	1193	10
469	1193	10
634	1193	10
653	1193	10
800	1193	10
939	1193	10
316	1194	10
477	1194	10
606	1194	10
164	1195	10
446	1195	10
649	1195	10
754	1195	10
33	1196	1
277	1196	1
384	1196	1
477	1196	1
524	1196	1
543	1196	1
582	1196	1
640	1196	1
675	1196	1
796	1196	1
827	1196	1
23	1197	2
105	1197	2
247	1197	2
415	1197	2
542	1197	2
967	1197	2
145	1198	9
198	1198	9
466	1198	9
559	1198	9
637	1198	9
692	1198	9
705	1198	9
783	1198	9
792	1198	9
234	1199	9
657	1199	9
620	1200	5
717	1200	5
887	1200	5
911	1200	5
115	1201	5
360	1201	5
363	1201	5
626	1201	5
669	1201	5
730	1201	5
889	1201	5
916	1201	5
92	1202	5
132	1202	5
202	1202	5
205	1202	5
339	1202	5
378	1202	5
393	1202	5
609	1202	5
686	1202	5
735	1202	5
850	1202	5
53	1203	8
64	1203	8
162	1203	8
178	1203	8
459	1203	8
475	1203	8
487	1203	8
558	1203	8
624	1203	8
667	1203	8
675	1203	8
811	1203	8
188	1204	2
418	1204	2
431	1204	2
557	1204	2
724	1204	2
846	1204	2
862	1204	2
867	1204	2
901	1204	2
69	1205	2
233	1205	2
376	1205	2
472	1205	2
500	1205	2
569	1205	2
601	1205	2
653	1205	2
700	1205	2
822	1205	2
893	1205	2
921	1205	2
957	1205	2
81	1206	8
127	1206	8
319	1206	8
493	1206	8
686	1206	8
812	1206	8
953	1206	8
78	1207	4
238	1207	4
265	1207	4
438	1207	4
548	1207	4
554	1207	4
588	1207	4
645	1207	4
715	1207	4
716	1207	4
743	1207	4
828	1207	4
887	1207	4
56	1208	5
396	1208	5
533	1208	5
641	1208	5
647	1208	5
652	1208	5
561	1209	7
668	1209	7
986	1209	7
206	1210	10
233	1210	10
330	1210	10
405	1210	10
445	1210	10
727	1210	10
781	1210	10
799	1210	10
854	1210	10
97	1211	5
209	1211	5
326	1211	5
349	1211	5
372	1211	5
582	1211	5
618	1211	5
727	1211	5
900	1211	5
923	1211	5
930	1211	5
75	1212	8
94	1212	8
174	1212	8
278	1212	8
328	1212	8
353	1212	8
376	1212	8
424	1212	8
446	1212	8
622	1212	8
764	1212	8
765	1212	8
854	1212	8
912	1212	8
33	1213	8
127	1213	8
183	1213	8
200	1213	8
266	1213	8
493	1213	8
743	1213	8
945	1213	8
71	1214	3
112	1214	3
163	1214	3
209	1214	3
442	1214	3
637	1214	3
648	1214	3
682	1214	3
741	1214	3
786	1214	3
960	1214	3
999	1214	3
119	1215	9
264	1215	9
266	1215	9
415	1215	9
734	1215	9
851	1215	9
12	1216	3
23	1216	3
49	1216	3
115	1216	3
200	1216	3
205	1216	3
279	1216	3
346	1216	3
384	1216	3
683	1216	3
730	1216	3
887	1216	3
986	1216	3
1000	1216	3
144	1217	6
368	1217	6
559	1217	6
562	1217	6
898	1217	6
221	1218	3
263	1218	3
291	1218	3
469	1218	3
534	1218	3
589	1218	3
670	1218	3
695	1218	3
720	1218	3
744	1218	3
844	1218	3
879	1218	3
911	1218	3
920	1218	3
94	1219	3
195	1219	3
493	1219	3
740	1219	3
766	1219	3
841	1219	3
70	1220	7
272	1220	7
626	1220	7
770	1220	7
512	1221	9
736	1221	9
780	1221	9
785	1221	9
901	1221	9
939	1221	9
957	1221	9
993	1221	9
266	1222	1
382	1222	1
435	1222	1
558	1222	1
250	1223	7
612	1223	7
703	1223	7
781	1223	7
930	1223	7
50	1224	4
114	1224	4
290	1224	4
894	1224	4
911	1224	4
912	1224	4
159	1225	1
343	1225	1
421	1225	1
744	1225	1
185	1226	7
315	1226	7
58	1227	4
70	1227	4
171	1227	4
203	1227	4
225	1227	4
416	1227	4
496	1227	4
579	1227	4
590	1227	4
636	1227	4
641	1227	4
702	1227	4
728	1227	4
900	1227	4
944	1227	4
203	1228	8
224	1228	8
375	1228	8
679	1228	8
690	1228	8
730	1228	8
837	1228	8
89	1229	3
90	1229	3
207	1229	3
230	1229	3
294	1229	3
371	1229	3
452	1229	3
575	1229	3
783	1229	3
829	1229	3
346	1230	9
641	1230	9
916	1230	9
926	1230	9
953	1230	9
20	1231	3
278	1231	3
323	1231	3
408	1231	3
426	1231	3
770	1231	3
2	1232	9
267	1232	9
337	1232	9
412	1232	9
415	1232	9
470	1232	9
551	1232	9
589	1232	9
598	1232	9
674	1232	9
862	1232	9
959	1232	9
87	1233	4
332	1233	4
341	1233	4
517	1233	4
745	1233	4
765	1233	4
775	1233	4
777	1233	4
809	1233	4
897	1233	4
195	1234	2
198	1234	2
233	1234	2
348	1234	2
366	1234	2
424	1234	2
499	1234	2
610	1234	2
618	1234	2
957	1234	2
6	1235	9
117	1235	9
149	1235	9
166	1235	9
274	1235	9
306	1235	9
325	1235	9
389	1235	9
448	1235	9
