436	181	2
469	181	2
586	181	10
633	181	2
701	181	10
863	181	5
1006	181	4
1125	181	3
1140	181	1
1190	181	6
1469	181	8
1644	181	10
1646	181	5
1991	181	2
2081	181	10
2231	181	6
2301	181	8
2321	181	6
2334	181	7
2419	181	6
2551	181	9
2662	181	10
2709	181	4
2750	181	1
2760	181	7
2809	181	9
2856	181	2
2875	181	9
2984	181	2
3069	181	3
3166	181	8
3239	181	2
3704	181	6
3725	181	3
3985	181	9
4101	181	6
4338	181	5
4391	181	10
4455	181	10
4566	181	7
4695	181	2
4702	181	6
4764	181	9
4812	181	1
4930	181	4
4936	181	8
4994	181	2
72	182	8
289	182	6
393	182	7
397	182	3
457	182	6
641	182	6
744	182	5
754	182	6
780	182	7
824	182	6
952	182	2
973	182	2
997	182	5
998	182	7
1091	182	2
1321	182	7
1333	182	10
1351	182	10
1444	182	10
1517	182	8
1525	182	8
1581	182	6
1589	182	3
1609	182	5
1655	182	8
1777	182	3
1882	182	4
1940	182	5
2064	182	1
2095	182	5
2155	182	5
2274	182	8
2419	182	3
2488	182	1
3173	182	2
3207	182	8
3259	182	8
3275	182	3
3294	182	4
3628	182	3
3767	182	9
3795	182	9
3903	182	9
4062	182	6
4104	182	3
4258	182	2
4261	182	5
4357	182	9
4358	182	2
4375	182	10
4400	182	3
4422	182	1
4451	182	2
4475	182	8
4588	182	9
4631	182	7
4923	182	7
80	183	5
115	183	4
138	183	1
164	183	1
192	183	8
233	183	7
377	183	5
503	183	4
542	183	3
550	183	10
782	183	5
887	183	5
911	183	9
933	183	4
967	183	7
1041	183	1
1076	183	1
1143	183	6
1159	183	9
1213	183	3
1685	183	5
1879	183	2
2089	183	1
2091	183	10
2287	183	7
2550	183	9
2642	183	9
2976	183	8
3002	183	5
3057	183	4
3171	183	3
3187	183	3
3192	183	9
3301	183	6
3348	183	10
3486	183	10
3605	183	10
3624	183	9
3651	183	2
3847	183	5
3918	183	6
4097	183	6
4269	183	5
4299	183	2
4339	183	10
4525	183	10
4612	183	10
4698	183	10
4728	183	3
4812	183	2
157	184	4
193	184	1
716	184	3
717	184	1
1069	184	10
1133	184	6
1240	184	4
1291	184	9
1411	184	3
1583	184	5
1592	184	3
1624	184	6
1625	184	7
1733	184	7
1869	184	4
1964	184	4
1994	184	4
2025	184	1
2352	184	10
2482	184	6
2501	184	2
2508	184	8
2528	184	3
2735	184	5
2835	184	9
3063	184	1
3287	184	5
3350	184	3
3369	184	7
3519	184	2
3537	184	6
3721	184	7
3817	184	9
3920	184	2
3929	184	5
3934	184	8
3940	184	1
4110	184	4
4372	184	1
4684	184	8
4759	184	9
4760	184	7
209	185	7
381	185	1
448	185	10
631	185	10
756	185	6
875	185	3
1035	185	1
1090	185	2
1168	185	3
1226	185	2
1307	185	8
1838	185	2
1996	185	5
2077	185	2
2114	185	8
2162	185	7
2180	185	7
2254	185	7
2309	185	8
2337	185	1
2411	185	9
2472	185	1
2548	185	8
2572	185	3
2848	185	4
2970	185	3
3366	185	6
3675	185	8
3721	185	7
3783	185	9
3862	185	9
3885	185	1
3962	185	4
4008	185	5
4086	185	3
4096	185	6
4258	185	10
4393	185	6
4434	185	9
4596	185	4
4715	185	3
4805	185	1
35	186	9
57	186	9
66	186	7
153	186	4
201	186	6
203	186	10
218	186	2
510	186	10
622	186	6
745	186	2
857	186	2
943	186	10
1060	186	3
1112	186	4
1162	186	5
1369	186	1
1459	186	8
1497	186	3
1605	186	4
1619	186	7
1768	186	10
2035	186	10
2106	186	1
2268	186	1
2532	186	2
2663	186	1
2676	186	1
2733	186	3
2884	186	10
2961	186	2
3036	186	8
3217	186	7
3538	186	5
4138	186	1
4223	186	8
4324	186	3
4328	186	3
4527	186	10
4597	186	6
4660	186	10
4835	186	8
4904	186	9
4998	186	4
5	187	8
22	187	3
44	187	1
54	187	2
86	187	8
325	187	2
334	187	3
379	187	9
487	187	5
717	187	7
718	187	8
1114	187	9
1142	187	7
1151	187	9
1178	187	4
1424	187	9
1527	187	7
1564	187	4
1594	187	10
1655	187	7
1710	187	2
1916	187	3
2107	187	7
2190	187	4
2254	187	10
2290	187	8
2332	187	4
2504	187	6
2599	187	9
2643	187	5
2658	187	6
2704	187	7
2737	187	3
3091	187	8
3406	187	4
3627	187	5
3788	187	3
4162	187	8
4677	187	6
4703	187	7
4743	187	5
4766	187	4
4806	187	6
4974	187	2
94	188	4
188	188	7
224	188	10
303	188	4
340	188	4
385	188	7
758	188	9
931	188	10
987	188	7
1029	188	7
1065	188	6
1099	188	3
1192	188	10
1204	188	4
1268	188	1
1309	188	5
1319	188	10
1357	188	1
1383	188	2
1401	188	4
1445	188	4
1511	188	2
1588	188	4
1756	188	5
1797	188	3
1810	188	1
2007	188	9
2090	188	10
2473	188	10
2908	188	2
2944	188	4
3024	188	8
3371	188	2
3450	188	5
3542	188	1
3556	188	3
3745	188	1
3749	188	9
3784	188	1
3806	188	7
3929	188	9
3963	188	10
4092	188	3
4204	188	2
4231	188	1
4269	188	7
4494	188	5
4611	188	10
4654	188	5
4662	188	7
4720	188	9
4757	188	1
4820	188	6
4901	188	4
224	189	10
345	189	7
346	189	1
380	189	1
394	189	4
431	189	4
462	189	7
547	189	5
667	189	8
717	189	5
771	189	9
1045	189	3
1325	189	10
1349	189	9
1422	189	8
1591	189	6
1832	189	8
2042	189	10
2080	189	5
2116	189	5
2150	189	4
2502	189	2
2681	189	7
2733	189	1
2969	189	7
3179	189	4
3185	189	4
3384	189	6
3553	189	2
3645	189	5
3779	189	2
3814	189	5
3847	189	7
3981	189	6
4031	189	3
4033	189	3
4057	189	5
4293	189	2
4309	189	8
4500	189	8
4953	189	4
4993	189	8
37	190	4
188	190	9
225	190	4
267	190	10
485	190	6
532	190	2
592	190	8
717	190	8
1071	190	4
1262	190	5
1339	190	8
1853	190	6
1902	190	9
2067	190	1
2411	190	2
2524	190	1
2575	190	7
2880	190	10
3024	190	10
3113	190	8
3145	190	6
3475	190	8
3743	190	4
3942	190	6
4021	190	10
4060	190	8
4139	190	2
4140	190	10
4255	190	5
4267	190	9
4382	190	3
4415	190	9
4507	190	8
4714	190	6
4809	190	3
145	191	4
246	191	4
332	191	10
363	191	1
417	191	8
461	191	6
526	191	5
568	191	7
582	191	1
586	191	6
639	191	3
651	191	8
659	191	8
760	191	1
1762	191	8
1822	191	5
2096	191	6
2199	191	3
2322	191	5
2413	191	2
2471	191	4
2482	191	7
3056	191	1
3103	191	5
3220	191	8
3282	191	4
3394	191	7
3518	191	5
3553	191	5
3663	191	7
3817	191	7
3993	191	1
4193	191	5
4293	191	4
4490	191	5
4573	191	10
120	192	2
183	192	9
407	192	8
430	192	2
476	192	4
766	192	8
809	192	3
937	192	7
1129	192	9
1431	192	9
1460	192	10
1629	192	4
1642	192	6
1647	192	4
1685	192	3
1715	192	9
1720	192	8
1771	192	10
2065	192	7
2396	192	2
2408	192	4
2488	192	5
2500	192	5
2584	192	9
2874	192	8
2950	192	10
3183	192	10
3198	192	4
3241	192	4
3393	192	4
3629	192	7
3633	192	8
4008	192	2
4051	192	1
4060	192	3
4092	192	3
4292	192	9
4545	192	8
4652	192	4
4702	192	7
4717	192	2
4867	192	8
79	193	7
248	193	4
262	193	3
439	193	2
483	193	3
514	193	9
794	193	4
865	193	3
997	193	4
1001	193	6
1180	193	5
1252	193	4
1309	193	8
1386	193	1
1538	193	8
1542	193	1
1604	193	8
1640	193	3
1808	193	2
2710	193	10
2784	193	10
2829	193	1
2835	193	4
2873	193	10
3032	193	2
3062	193	9
3549	193	6
3552	193	3
3641	193	1
3649	193	6
3882	193	7
4187	193	7
4215	193	4
4283	193	9
4348	193	6
4434	193	8
4614	193	2
4744	193	9
4775	193	8
4993	193	6
47	194	6
109	194	8
171	194	1
227	194	1
424	194	10
959	194	5
1151	194	8
1300	194	8
1606	194	2
1738	194	7
2168	194	7
2181	194	5
2188	194	2
2222	194	4
2323	194	8
2552	194	10
2781	194	3
2915	194	5
2920	194	1
3363	194	1
3545	194	2
3561	194	8
3687	194	4
3693	194	4
3723	194	6
3866	194	5
3952	194	4
4011	194	10
4047	194	3
4083	194	1
4289	194	7
4413	194	5
4492	194	8
4549	194	9
4613	194	9
4631	194	2
4836	194	10
4843	194	10
111	195	2
122	195	7
603	195	10
644	195	6
680	195	6
705	195	6
727	195	8
923	195	3
928	195	5
951	195	5
1036	195	6
1111	195	5
1162	195	5
1219	195	10
1234	195	3
1262	195	5
1494	195	9
1871	195	10
2116	195	5
2252	195	3
2341	195	3
2415	195	3
2608	195	6
2710	195	9
2814	195	5
2992	195	10
3089	195	9
3297	195	9
3614	195	10
3635	195	3
3761	195	4
3810	195	9
3983	195	9
4096	195	4
4110	195	5
4189	195	3
4229	195	3
4350	195	5
4554	195	3
4633	195	7
4716	195	9
4724	195	10
4783	195	6
4788	195	9
4799	195	4
4818	195	7
76	196	5
186	196	2
337	196	7
356	196	9
633	196	1
636	196	7
740	196	6
1111	196	7
1271	196	1
1537	196	1
1604	196	2
1902	196	7
2344	196	9
2559	196	10
2572	196	6
2656	196	2
2864	196	8
2872	196	2
2902	196	6
3196	196	5
3510	196	10
3566	196	8
3749	196	5
4288	196	7
4604	196	9
4702	196	1
4738	196	4
4975	196	4
176	197	7
201	197	4
329	197	1
651	197	3
730	197	4
757	197	9
895	197	6
903	197	5
959	197	6
1025	197	4
1324	197	3
1686	197	8
1893	197	1
1924	197	2
1985	197	10
1995	197	1
2057	197	5
2127	197	9
2180	197	6
2742	197	4
2807	197	1
3037	197	6
3084	197	9
3220	197	10
3299	197	7
3348	197	3
3738	197	10
3854	197	7
3977	197	2
4071	197	9
4301	197	1
4304	197	4
4359	197	10
4418	197	8
4539	197	7
4558	197	3
4596	197	6
4719	197	8
4983	197	2
4992	197	4
80	198	6
87	198	6
188	198	7
238	198	6
469	198	3
563	198	6
728	198	3
844	198	9
952	198	4
1198	198	1
1234	198	2
1251	198	5
1258	198	1
1351	198	10
1793	198	5
1828	198	6
1957	198	10
1967	198	1
2100	198	1
2108	198	8
2117	198	10
2328	198	1
2384	198	7
2388	198	8
2502	198	9
2646	198	3
2721	198	8
2748	198	3
2968	198	6
2980	198	6
2983	198	10
3020	198	7
3102	198	8
3242	198	10
3357	198	3
3537	198	2
3573	198	1
3630	198	1
3643	198	8
3856	198	10
3870	198	5
3997	198	1
4133	198	7
4267	198	1
4336	198	1
4338	198	10
4390	198	10
4482	198	4
4596	198	10
353	199	7
446	199	1
906	199	5
964	199	2
1023	199	4
1190	199	4
1271	199	4
1299	199	5
1324	199	1
1545	199	4
1655	199	10
1754	199	5
1776	199	4
1826	199	10
1905	199	4
1941	199	4
1962	199	10
1990	199	6
2069	199	1
2103	199	3
2206	199	1
2216	199	3
2241	199	3
2248	199	5
2495	199	1
2511	199	3
2713	199	8
2743	199	4
2744	199	8
2876	199	6
2969	199	10
3129	199	1
3196	199	2
3325	199	4
3518	199	6
3551	199	4
3820	199	1
3848	199	3
3870	199	1
3918	199	3
4007	199	1
4029	199	8
4154	199	6
4349	199	3
4366	199	7
4527	199	8
4634	199	4
4935	199	8
244	200	6
453	200	7
466	200	6
612	200	5
634	200	1
769	200	7
807	200	6
947	200	10
948	200	10
980	200	1
998	200	7
1170	200	4
1213	200	8
1216	200	5
1552	200	2
1794	200	5
2070	200	4
2139	200	3
2155	200	3
2285	200	8
2329	200	1
2351	200	7
2383	200	5
2544	200	6
2545	200	3
2596	200	2
2605	200	9
2666	200	2
2793	200	9
2866	200	10
2880	200	9
2890	200	7
3090	200	7
3276	200	3
3316	200	3
3338	200	7
3547	200	2
3571	200	2
3793	200	9
3794	200	9
4052	200	10
4390	200	9
4529	200	4
4876	200	5
4975	200	1
33	201	7
53	201	10
144	201	10
212	201	6
249	201	5
341	201	5
358	201	2
363	201	5
532	201	7
536	201	7
571	201	10
702	201	1
788	201	5
1037	201	10
1513	201	5
1955	201	10
2133	201	5
2401	201	3
2489	201	9
2610	201	9
2652	201	3
2838	201	5
2899	201	9
3116	201	1
3192	201	8
3242	201	10
3605	201	7
3665	201	5
3704	201	7
3990	201	6
3995	201	1
4085	201	3
4429	201	4
4487	201	3
4653	201	8
4696	201	6
4747	201	9
4779	201	8
4925	201	8
4954	201	2
375	202	9
563	202	4
595	202	8
665	202	7
689	202	9
882	202	10
934	202	9
1030	202	4
1076	202	9
1107	202	2
1202	202	10
1338	202	3
1447	202	9
1583	202	8
1622	202	5
1710	202	9
2132	202	1
2146	202	7
2472	202	3
2620	202	10
2926	202	6
2948	202	1
2952	202	7
3084	202	3
3096	202	9
3386	202	1
3466	202	7
3490	202	5
3525	202	10
3548	202	6
3814	202	7
4061	202	2
4213	202	7
4230	202	2
4292	202	6
4301	202	3
4360	202	10
4643	202	9
4661	202	7
4995	202	3
81	203	6
258	203	6
265	203	4
395	203	9
472	203	8
475	203	7
487	203	10
528	203	9
578	203	6
942	203	3
1227	203	2
1228	203	4
1253	203	8
1362	203	1
1607	203	1
1634	203	9
1661	203	8
1854	203	2
1869	203	2
1987	203	1
1991	203	10
2274	203	6
2358	203	9
2542	203	3
2654	203	10
2693	203	9
2704	203	6
2760	203	6
2796	203	3
2807	203	1
3185	203	3
3206	203	8
3362	203	6
3404	203	7
3424	203	3
3434	203	6
3477	203	4
3538	203	1
3750	203	1
3826	203	10
3843	203	10
3942	203	1
4574	203	6
4622	203	5
4706	203	6
4737	203	9
4777	203	10
4811	203	1
4873	203	10
4930	203	5
4933	203	9
4947	203	7
221	204	3
462	204	8
483	204	8
534	204	1
673	204	1
830	204	3
875	204	8
893	204	6
1152	204	2
1507	204	8
1620	204	2
1947	204	4
2000	204	3
2007	204	6
2117	204	8
2294	204	9
2329	204	1
2388	204	1
2896	204	5
2976	204	10
2995	204	2
3155	204	10
3189	204	2
3239	204	9
3240	204	2
3324	204	7
3440	204	8
3585	204	1
3807	204	2
3902	204	3
4251	204	9
4260	204	3
4378	204	9
4682	204	9
49	205	8
170	205	6
292	205	7
328	205	5
629	205	5
789	205	9
920	205	7
944	205	10
946	205	3
1036	205	7
1100	205	4
1160	205	7
1202	205	3
1216	205	8
1580	205	3
1644	205	5
1728	205	3
2048	205	3
2110	205	2
2154	205	6
2155	205	7
2300	205	9
2357	205	8
2372	205	6
2404	205	9
2579	205	2
2594	205	1
2978	205	3
3250	205	4
3303	205	8
3396	205	7
3582	205	4
3791	205	2
3975	205	9
4006	205	6
4036	205	4
4043	205	3
4105	205	5
4300	205	10
4322	205	3
4346	205	8
4508	205	8
4584	205	3
4622	205	8
4658	205	10
4787	205	10
4833	205	8
29	206	2
43	206	5
316	206	1
334	206	4
344	206	1
460	206	6
563	206	9
625	206	1
646	206	5
922	206	9
1043	206	10
1210	206	7
1469	206	3
1521	206	8
1563	206	5
1789	206	1
1961	206	10
1963	206	3
1983	206	6
2013	206	3
2074	206	7
2102	206	2
2126	206	2
2147	206	1
2440	206	3
2506	206	7
2588	206	5
2594	206	8
2621	206	1
2679	206	5
2680	206	9
2878	206	7
2902	206	7
2939	206	3
3049	206	9
3077	206	4
3180	206	1
3259	206	4
3274	206	6
3316	206	4
3454	206	10
3471	206	8
3712	206	3
4095	206	10
4105	206	9
4162	206	1
4198	206	1
4209	206	6
4390	206	8
4921	206	5
1	207	8
128	207	10
319	207	9
744	207	4
747	207	1
911	207	7
966	207	7
1101	207	3
1123	207	4
1229	207	2
1278	207	6
1328	207	6
1352	207	9
1506	207	4
1581	207	2
1613	207	5
1645	207	2
1788	207	2
1887	207	3
1915	207	4
1944	207	6
2346	207	6
2367	207	4
2370	207	5
2514	207	8
2516	207	1
2709	207	2
2812	207	2
2893	207	7
3263	207	3
3483	207	7
3494	207	5
3585	207	2
3852	207	3
3909	207	4
3933	207	9
3953	207	10
4099	207	1
4139	207	4
4148	207	1
4231	207	10
4412	207	10
4474	207	10
4546	207	10
4962	207	9
85	208	9
442	208	4
495	208	3
533	208	4
545	208	7
760	208	7
783	208	3
890	208	3
894	208	9
998	208	1
1006	208	7
1102	208	4
1308	208	9
1600	208	3
1813	208	7
1858	208	5
1925	208	8
2329	208	6
2333	208	5
2448	208	1
2450	208	7
2453	208	1
2491	208	8
2647	208	3
2699	208	10
2722	208	3
2760	208	4
2766	208	4
2774	208	8
2824	208	2
2827	208	4
3054	208	8
3118	208	5
3150	208	4
3165	208	2
3245	208	2
3247	208	3
3401	208	2
3471	208	1
3501	208	8
3689	208	4
3695	208	3
3822	208	7
3983	208	6
4049	208	10
4051	208	1
4138	208	10
4207	208	1
4245	208	8
4291	208	4
4497	208	7
4650	208	8
4705	208	10
4710	208	9
4749	208	5
4837	208	8
4904	208	2
165	209	3
187	209	10
687	209	9
804	209	3
847	209	2
859	209	9
871	209	5
1078	209	8
1211	209	8
1214	209	8
1313	209	4
1411	209	5
1619	209	1
1643	209	4
1745	209	2
1802	209	3
1881	209	5
1903	209	9
2260	209	6
2273	209	8
2505	209	5
2668	209	4
3078	209	3
3458	209	7
3595	209	7
3678	209	1
3770	209	10
4075	209	4
4160	209	6
4417	209	8
4445	209	7
4783	209	4
4837	209	7
4857	209	9
4945	209	3
149	210	10
343	210	9
347	210	9
365	210	10
406	210	7
545	210	8
597	210	8
667	210	6
828	210	7
889	210	8
973	210	9
1068	210	1
1133	210	9
1153	210	2
1185	210	6
1289	210	8
1336	210	6
1521	210	2
1905	210	5
1979	210	4
2101	210	1
2200	210	3
2666	210	4
2682	210	6
2960	210	8
3054	210	5
3191	210	8
3247	210	10
3488	210	7
3598	210	8
3658	210	9
3709	210	9
3758	210	1
3915	210	6
4084	210	4
4487	210	7
4698	210	5
4853	210	3
4884	210	5
4937	210	9
113	211	4
220	211	4
225	211	2
410	211	2
740	211	6
758	211	9
1152	211	3
1383	211	8
1419	211	2
1570	211	10
1776	211	8
1867	211	8
2038	211	8
2382	211	4
2407	211	9
2587	211	10
2631	211	1
2781	211	6
3392	211	8
3501	211	2
3554	211	8
3596	211	4
3690	211	5
4382	211	3
4502	211	6
4543	211	6
4640	211	10
4661	211	2
4688	211	5
4704	211	3
4871	211	4
4893	211	10
46	212	2
62	212	2
87	212	4
211	212	8
590	212	9
591	212	6
1365	212	8
1423	212	9
1564	212	8
1775	212	6
1856	212	4
1928	212	3
2233	212	5
2571	212	1
2580	212	2
2632	212	6
2810	212	3
2879	212	3
3315	212	4
3330	212	10
3417	212	6
3460	212	2
3467	212	8
3480	212	10
3788	212	7
3912	212	5
4066	212	4
4094	212	6
4212	212	2
4634	212	5
4655	212	6
4833	212	5
208	213	2
334	213	7
401	213	10
518	213	1
733	213	6
771	213	2
1083	213	1
1159	213	6
1425	213	9
1646	213	1
2063	213	4
2147	213	2
2222	213	2
2476	213	7
2485	213	4
2714	213	9
2914	213	7
2935	213	9
2982	213	8
3121	213	1
3160	213	9
3196	213	1
3365	213	7
3374	213	8
3388	213	7
3472	213	6
3537	213	9
3547	213	6
3662	213	5
3716	213	6
4150	213	3
4157	213	5
4188	213	10
4633	213	1
4658	213	9
4686	213	2
4708	213	5
4714	213	2
4726	213	5
4748	213	2
343	214	6
541	214	7
648	214	1
686	214	2
719	214	4
782	214	2
843	214	6
951	214	5
955	214	3
980	214	5
1011	214	2
1047	214	7
1048	214	1
1091	214	10
1242	214	9
1308	214	2
1483	214	8
1596	214	1
1676	214	6
1714	214	10
1833	214	9
1908	214	9
2207	214	1
2378	214	9
2394	214	2
2485	214	3
2493	214	9
2845	214	9
2999	214	1
3149	214	2
3310	214	7
3487	214	2
3952	214	4
4016	214	3
4143	214	2
4234	214	8
4300	214	4
4379	214	9
4404	214	3
4469	214	4
4530	214	5
4550	214	3
4718	214	10
4808	214	7
4965	214	3
8	215	3
114	215	8
289	215	8
610	215	10
852	215	10
878	215	7
991	215	7
1078	215	3
1238	215	4
1298	215	7
1429	215	2
1516	215	1
1626	215	6
1775	215	1
1814	215	4
1884	215	7
1907	215	10
2103	215	6
2150	215	4
2213	215	1
2233	215	1
2279	215	7
2367	215	1
2482	215	10
2658	215	2
2739	215	4
2885	215	1
2890	215	2
2898	215	8
3181	215	7
3187	215	1
3214	215	2
3351	215	6
3435	215	2
3980	215	2
4195	215	1
4331	215	3
4378	215	5
4648	215	10
4649	215	8
4724	215	4
4808	215	1
4935	215	6
4937	215	2
4967	215	6
4982	215	4
222	216	9
255	216	10
508	216	3
517	216	5
612	216	7
766	216	7
787	216	2
984	216	5
1190	216	9
1238	216	1
1795	216	3
1805	216	5
1890	216	1
1934	216	4
1958	216	2
2080	216	8
2139	216	4
2140	216	7
2159	216	10
2173	216	6
2245	216	1
2263	216	7
2448	216	1
2476	216	1
2666	216	6
2732	216	3
3009	216	2
3042	216	1
3049	216	2
3062	216	3
3069	216	2
3078	216	6
3141	216	9
3145	216	6
3166	216	5
3204	216	2
3358	216	2
3469	216	7
3803	216	2
4181	216	6
4213	216	8
4291	216	4
4348	216	4
4674	216	6
4738	216	5
4764	216	6
4803	216	6
4872	216	2
4895	216	10
52	217	7
224	217	8
238	217	1
608	217	8
686	217	3
765	217	10
925	217	10
959	217	6
960	217	6
981	217	4
1056	217	8
1073	217	9
1170	217	5
1173	217	1
1261	217	1
1294	217	7
1367	217	7
1534	217	9
1739	217	8
1956	217	6
2008	217	10
2047	217	5
2122	217	1
2193	217	3
2273	217	10
2442	217	7
2836	217	5
2857	217	9
2885	217	5
3068	217	8
3353	217	9
3400	217	3
3410	217	4
3520	217	3
3526	217	3
3603	217	7
3648	217	8
3682	217	5
3754	217	1
3762	217	8
3860	217	1
3917	217	9
4006	217	8
4117	217	6
4127	217	10
4168	217	5
4187	217	7
4244	217	7
4272	217	8
4327	217	7
4400	217	6
4441	217	8
4473	217	10
4501	217	7
4629	217	10
4692	217	6
4727	217	5
4766	217	5
207	218	9
333	218	7
448	218	3
920	218	9
1423	218	8
1807	218	5
1840	218	6
1968	218	5
2044	218	1
2068	218	8
2090	218	5
2103	218	3
2104	218	7
2116	218	1
2310	218	9
2632	218	3
2724	218	6
2755	218	9
2964	218	5
3040	218	1
3116	218	1
3212	218	8
3229	218	9
3261	218	9
3697	218	8
3726	218	3
3841	218	6
3927	218	10
4114	218	7
4234	218	9
4445	218	4
4475	218	8
4685	218	1
4953	218	3
271	219	10
324	219	6
407	219	4
419	219	7
600	219	2
1048	219	9
1051	219	7
1427	219	4
1560	219	8
1578	219	4
1593	219	9
1605	219	5
1612	219	4
1685	219	7
1769	219	1
1949	219	4
1956	219	7
2008	219	3
2032	219	9
2141	219	1
2679	219	1
3063	219	3
3189	219	8
3263	219	2
3321	219	2
3535	219	3
3911	219	10
3986	219	2
4028	219	2
4397	219	8
4410	219	4
4781	219	1
4856	219	4
454	220	6
589	220	3
612	220	10
782	220	3
783	220	7
851	220	10
914	220	2
1148	220	2
1504	220	4
1536	220	3
1670	220	1
1705	220	10
1713	220	10
1714	220	3
1898	220	1
1930	220	5
1947	220	1
2025	220	4
2100	220	10
2168	220	6
2202	220	3
2276	220	10
2395	220	9
2595	220	3
2910	220	5
2925	220	6
2976	220	4
3126	220	2
3248	220	3
3380	220	8
3459	220	8
3461	220	8
4057	220	10
4077	220	5
4092	220	1
4238	220	9
4425	220	10
4437	220	5
4502	220	10
4555	220	9
4713	220	3
4808	220	7
4894	220	5
4953	220	1
99	221	1
294	221	7
612	221	4
636	221	8
775	221	8
885	221	10
903	221	8
1023	221	6
1089	221	7
1105	221	1
1218	221	3
1413	221	3
1451	221	4
1508	221	4
1537	221	2
1640	221	7
1735	221	3
1978	221	10
2103	221	5
2159	221	3
2263	221	8
2328	221	5
2385	221	3
2536	221	3
2556	221	5
2607	221	6
2685	221	10
3027	221	10
3149	221	10
3427	221	6
3441	221	1
3478	221	3
3493	221	1
3518	221	4
3565	221	4
3614	221	5
3693	221	1
3696	221	6
3947	221	6
4039	221	1
4218	221	10
4255	221	2
4585	221	3
4594	221	7
4716	221	9
4756	221	5
4900	221	1
4990	221	3
30	222	4
165	222	5
168	222	1
178	222	4
288	222	5
494	222	1
512	222	2
640	222	8
644	222	10
769	222	3
810	222	5
903	222	4
980	222	8
1080	222	5
1182	222	3
1512	222	5
1554	222	8
1938	222	1
1999	222	1
2306	222	7
2610	222	6
2619	222	3
2933	222	3
3101	222	1
3139	222	2
3198	222	1
3230	222	7
3256	222	1
3462	222	4
3551	222	4
3586	222	4
3612	222	2
3692	222	3
3764	222	8
3802	222	6
4055	222	10
4123	222	10
4145	222	10
4574	222	2
4580	222	8
4614	222	8
4775	222	1
4790	222	10
4867	222	8
4954	222	8
4996	222	3
19	223	5
116	223	3
129	223	2
183	223	3
207	223	10
256	223	6
312	223	6
318	223	4
697	223	5
711	223	7
790	223	5
904	223	5
1010	223	7
1278	223	6
1376	223	7
1417	223	7
1680	223	5
1778	223	4
1829	223	4
1867	223	2
2032	223	9
2081	223	9
2174	223	5
2390	223	2
3230	223	9
3262	223	7
3397	223	5
3439	223	6
3600	223	5
3760	223	2
3782	223	1
3793	223	9
3797	223	6
3905	223	9
3959	223	8
4092	223	6
4112	223	5
4370	223	4
4442	223	7
4492	223	3
4658	223	6
4733	223	3
4888	223	7
189	224	6
204	224	6
302	224	9
427	224	7
444	224	4
738	224	7
939	224	2
967	224	5
997	224	1
1108	224	10
1228	224	2
1272	224	9
1390	224	6
1446	224	9
1535	224	1
1583	224	2
1665	224	4
1674	224	8
1878	224	9
2188	224	8
2190	224	3
2209	224	10
2214	224	10
2383	224	6
2594	224	10
3004	224	10
3032	224	8
3041	224	7
3138	224	8
3200	224	7
3331	224	7
3352	224	7
3375	224	10
3485	224	7
3495	224	9
3554	224	7
3979	224	4
4108	224	6
4139	224	5
4212	224	5
4292	224	6
4395	224	7
4567	224	2
4572	224	10
4847	224	2
4864	224	2
4991	224	10
20	225	9
153	225	10
278	225	10
478	225	1
540	225	2
632	225	8
666	225	5
767	225	3
992	225	6
1178	225	2
1227	225	5
1514	225	7
1853	225	4
1908	225	2
1971	225	10
2015	225	8
2081	225	10
2155	225	5
2310	225	4
2788	225	4
2986	225	7
3207	225	10
3223	225	1
3310	225	1
3466	225	2
3490	225	4
4021	225	3
4199	225	1
4225	225	2
4269	225	10
4460	225	1
4596	225	4
4672	225	10
4711	225	7
4913	225	9
4931	225	3
117	226	1
132	226	4
330	226	5
676	226	7
808	226	2
902	226	10
925	226	2
1023	226	2
1053	226	4
1097	226	9
1287	226	10
1329	226	6
1528	226	10
1543	226	3
1629	226	6
1736	226	7
1940	226	10
2115	226	9
2243	226	3
2587	226	4
2617	226	1
2833	226	7
2993	226	1
3036	226	8
3073	226	8
3097	226	2
3286	226	7
3330	226	9
3347	226	10
3593	226	10
3896	226	9
3901	226	2
3928	226	3
4049	226	1
4179	226	9
4423	226	10
4576	226	8
4588	226	1
4794	226	3
4994	226	4
187	227	6
193	227	5
465	227	6
1400	227	7
1505	227	6
1751	227	2
1764	227	4
1875	227	6
1890	227	10
2095	227	7
2250	227	7
2322	227	4
2341	227	1
2473	227	10
3028	227	8
3290	227	3
3501	227	9
3558	227	10
3723	227	10
3873	227	4
4112	227	5
4164	227	8
4473	227	5
4613	227	5
4631	227	4
4760	227	4
4899	227	10
4923	227	8
4941	227	4
37	228	5
135	228	4
161	228	6
185	228	7
271	228	4
293	228	6
395	228	10
534	228	2
1021	228	9
1124	228	5
1360	228	10
1361	228	5
1808	228	4
1877	228	5
2032	228	4
2224	228	2
2870	228	6
2914	228	2
3037	228	4
3128	228	8
3173	228	4
3174	228	7
3289	228	6
3311	228	5
3404	228	9
3732	228	10
3801	228	7
3853	228	2
4526	228	6
4882	228	10
4919	228	4
53	229	5
63	229	3
84	229	10
153	229	4
264	229	8
357	229	7
559	229	3
639	229	5
677	229	1
890	229	7
979	229	5
1308	229	6
1822	229	4
2327	229	3
2333	229	3
2334	229	7
2601	229	9
2980	229	2
3161	229	7
